timestamp,AL,AR,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2018-01-01 10:00:00,4226.314863516773,2157.356986836616,2191.4152069581355,9766.979331420256,3782.568024736886,1332.3262070110648,334.36161034794776,5566.854723516124,4293.340013408952,3881.916502677241,1288.5227831893242,8868.733044496046,6394.208435064358,1498.3723225189888,3770.2436581159136,7026.08609462402,3436.224554811188,1825.8258022797727,308.22916981060456,5968.140904220553,4334.845286562365,2696.9045943828764,1711.9231486659007,758.5910100087809,3326.876647635006,783.1478870059331,1842.473017447995,344.2057185690907,4924.44074662841,782.6536350546386,1202.0299093973424,11634.715693516964,7000.573862593131,2103.754152977164,1551.926401883504,7434.489854379736,497.85451634646193,2909.5922206843284,948.5603153573489,4470.618181638679,20868.12729764891,1890.9829547440472,3020.0305230816894,165.73529884504694,3594.2702022968037,3829.622620157855,1299.0909319446243,441.69538301478417
2018-01-01 11:00:00,4111.390611413271,2086.17676488469,1812.4323192821826,9358.548295290339,3562.761164722977,1218.6147976991967,323.0567081811945,5566.614548440447,4177.07748399676,3804.654114773156,1276.986040411844,8544.849728822523,6287.262565442591,1416.0934464865472,3683.3067979694933,6938.237560700966,3279.3780202427442,1787.2615932394478,302.1128322135397,5877.849152161204,4156.237782931547,2579.5859324444764,1645.8483159022778,750.0976682178272,3177.1808620802412,770.8063847146567,1783.2963403692443,336.1159695629533,4714.526862718643,699.9227417043539,1129.2072022893153,11148.944876858004,6835.263196775827,1975.53287459175,1576.1384271806662,7225.31683856546,459.9470889700152,2847.222802724699,937.9454132865545,4329.564676753161,20313.406043952004,1768.018849052333,2923.3158249865855,158.91698016700613,3633.375348871141,3688.239759136487,1277.4899426164513,432.09923329587036
2018-01-01 12:00:00,4018.368546449559,2033.9324666910245,1438.1789872559905,8454.460283979006,3323.171953434869,1159.2913235986446,311.3142647079479,5600.070180868501,4053.636444692188,3736.5399254821077,1222.7865899163792,8169.441233184602,6187.132987019385,1339.2422841662471,3622.5210264242605,6879.967759186635,3150.2662180309057,1781.2458423222797,291.8299215838945,5782.977240681217,3989.570798156544,2490.7924397953216,1580.8055764815565,721.984641278717,3047.155779147789,748.8315598202921,1726.9137908727887,323.5115614696434,4488.075985301457,609.1356098496934,983.8276321011417,10706.136478682562,6767.638610172022,1871.3703994192922,1513.8659847749032,7082.984415537793,440.21257458932615,2778.176893927552,924.3190990818703,4213.036373424053,19925.89107790026,1602.9742666387133,2872.239899776668,153.9471704639736,3584.7069063231233,3560.7605997662145,1275.7092680891215,417.9442596253316
2018-01-01 13:00:00,3918.8438829674146,1987.0696703828683,1229.4112008814682,7657.110456147777,3157.2419147111355,1129.0266542415666,298.86021289844814,5460.4967399262805,3820.369525181659,3687.562977675454,1179.2236789863923,7911.590630960528,6100.64657101205,1275.0159755676755,3580.2665511566133,6866.763397828361,3034.8147182892203,1739.282963032116,287.1008286336703,5594.76954194649,3848.320577176092,2427.484217495405,1530.6828788015537,697.5387237878614,2924.40637540072,735.9646539851984,1686.110005819493,314.26382385522606,4171.080651536093,554.4641351738171,848.5453522994445,10205.519405106206,6669.651358464126,1810.2449526221042,1444.3035045405488,6917.038355250269,417.18758913964786,2701.100203266768,917.2674387609062,4139.715205342494,19642.97222008269,1459.357757993163,2778.791434558185,149.89927810112695,3498.949134799588,3431.7344859830228,1257.0408616130592,408.1371120319199
2018-01-01 14:00:00,3859.0025776035563,1932.8412546245781,1102.821992828199,7282.313571263038,2965.7943101494448,1094.6606144478385,290.13819626008603,5357.002471818138,3578.209726490299,3611.69082520278,1148.9053890974194,7659.276965466015,6013.477583180073,1212.1593496406226,3537.8732106088564,6766.91271412361,2966.2246443150557,1708.1663133589389,284.192187035781,5460.200479432306,3672.706214718413,2338.403615464348,1473.4057672173792,672.0328690865824,2811.7002152372597,726.3553612532301,1639.0936250801087,307.3581228943032,4027.332940094715,505.8210345680734,764.8758523115168,9857.664584994063,6560.976720421003,1706.3729139257118,1403.712488430282,6872.230480527733,403.5785594167692,2655.7963241232087,902.7829371643085,4039.9911803764408,19166.57702159032,1345.807261347686,2709.638325741508,147.60236252374844,3501.2974618805347,3303.668364169037,1231.341695144035,398.7689731443219
2018-01-01 15:00:00,3774.7882598436063,1897.7014387093132,961.4961869325143,7154.398150550281,2751.052206824384,1075.8872697393485,290.41837930339364,5430.241710932576,3326.563880286943,3530.769824086775,1110.877605217959,7468.048267079832,5924.692634973416,1164.1221089831708,3488.819411664513,6637.203100173866,2898.9777599903086,1708.0313644866387,281.3167285743405,5371.48808824648,3527.8198820645753,2258.09932411415,1432.3928490716726,645.3563969063957,2761.5781180588224,708.3316800061782,1583.196229690705,308.28040411646896,4026.6178187765236,456.44122835704025,676.7137961312342,9646.630726084179,6480.1489655963915,1631.1321422741323,1362.8519932999934,6875.829301579758,402.7017522305001,2596.836658139077,882.8782425740301,3934.9469663408054,18628.47844847401,1232.7956535997832,2672.291187169166,147.13360120368657,3484.6399122170405,3216.8603302129804,1205.7679097132257,391.01164926220247
2018-01-01 16:00:00,3708.200251064936,1880.0996676668294,882.9768481199188,6757.842312072254,2616.4998809859517,1091.556062268944,303.39283106379736,5759.769549114358,3254.3557316068614,3460.0129566240666,1070.1894892398677,7386.139698626939,5900.478957571478,1145.515620602061,3455.9543708317965,6497.532593164549,3001.098043099737,1788.4420816078723,289.1608190239974,5422.569958787217,3470.087408178363,2223.4905704906296,1403.1230645858977,622.2727637526175,2852.5710699234965,692.0319770479744,1546.5865711369377,316.2491387909973,4108.7265537368,426.04470527367107,607.6767767277686,9876.713215618913,6495.574260696097,1585.703994256903,1295.5221517241548,6854.168907314749,418.73560683222655,2609.6907521900944,869.3514884972478,3879.5691503577723,18192.983316656133,1141.0335257659744,2737.6515522796067,151.9936686822923,3401.2902503519317,3200.7548445560014,1196.833758419856,384.1440737114109
2018-01-01 17:00:00,3723.6890049775798,1896.6163616070573,878.1720429239623,6524.633283417699,2569.419990151157,1145.2186618172866,312.77683973563717,6175.4985286995525,3445.6002361321493,3429.961135347486,1041.0002627405584,7551.8561382550715,5924.084426584577,1168.0454269091906,3453.415047289022,6387.777830844266,3126.7130069261257,1851.5216490405742,283.7164325135103,5480.142750741759,3510.0852675010037,2273.662451725027,1418.830448422791,612.2403582970043,3011.2415066820386,685.737055327305,1544.3138191954881,324.90123041537174,4215.354467663131,413.76456001975544,577.3832077520287,10166.468305415385,6549.186838849299,1612.0391408703733,1237.1633152380302,6896.920682776041,443.83635819610237,2652.856377941171,857.8604921540441,3896.578274793304,18069.093852915634,1087.6957355317425,2858.149130135625,152.90363882932147,3308.2565282393753,3252.3219850819482,1208.8150825964556,379.51904612826627
2018-01-01 18:00:00,3764.579988402753,1942.90378748972,913.3077510143394,6575.190751151664,2674.3278413759654,1165.8648855917038,320.326217124308,6317.0860297475,3609.1187984658454,3446.0963805606602,1031.2624235120518,7777.830879309631,5937.446969317216,1237.470869675697,3457.215419901149,6354.473351246258,3127.8922833927363,1857.1108196437303,277.54273551638664,5344.655647898326,3612.149325936448,2360.8663374004004,1466.9663415408177,617.6512897003577,3069.6103583881572,689.192896551114,1566.114328471703,305.7341698788547,4222.044901482614,431.50630676114093,581.2146455596254,10155.190900821623,6571.8539053374425,1699.3950493180723,1251.3167352486264,6825.445106473974,450.3450765573013,2682.7042705015156,857.9750860828489,3931.301520801565,18197.372200245136,1105.6181779771541,2851.2048108232893,153.44323253779444,3280.192394114644,3269.657766102976,1194.1333025579904,380.94652086892205
2018-01-01 19:00:00,3738.6956917137113,1943.6109136015252,995.845665285223,6933.9721842778,2829.88422193939,1143.2287145363762,306.17899597539633,6223.095738576936,3578.7077834511324,3437.039310405097,1038.8709565495137,7757.010198696351,5867.261479419127,1265.966440034808,3414.4483561628417,6307.145675563902,3018.550381802019,1843.4133126731408,265.13362701754585,5202.769028347742,3607.689609420938,2379.019774949395,1482.0876120747137,632.9841655969734,3060.6940488936043,688.7446525889278,1583.371909249469,307.687938083101,4104.361601167484,472.8180321338163,624.4418408573648,9837.664553471193,6494.102098989769,1757.6858890312212,1314.144669757935,6613.483502511232,417.7038852806222,2646.890716135299,847.1730926923055,3898.7970291392635,18332.63210518399,1191.734543217738,2839.701167069183,149.40824755949694,3349.08977347003,3224.7789624621996,1163.8524529079764,386.6812312097015
2018-01-01 20:00:00,3716.4701362013852,1912.1379747730855,1009.5741838254473,7514.679468029002,2862.529030077135,1077.43430821815,294.05445743071505,6160.926782462871,3577.74411612758,3413.9001402721083,1036.5641963473556,7667.324223772021,5743.006326401072,1232.6785508723742,3381.384314702822,6232.975837482978,2900.2704286302287,1855.013676590454,250.69816322399933,5006.728258429087,3566.6395282656163,2322.3511163691205,1489.335383312473,643.2792691507435,2998.4385340245544,688.9719473490225,1566.7351067153727,287.16223154619394,3948.725711062206,511.8388180223577,662.5639611869369,9238.810803402548,6346.005959710311,1722.1824180942756,1361.8703563456381,6352.855919488802,385.1683818903166,2618.1233754971986,843.5113886637622,3873.295426689455,18098.40989180919,1233.8061440260378,2797.753972517251,144.36661507080402,3396.3378395924556,3168.7476348100886,1130.6500810591729,390.52406970839155
2018-01-01 21:00:00,3706.5042073958502,1873.9476800529467,974.9915545929489,7479.867432347252,2867.60181144732,1003.6558165184404,292.0219502747798,6162.729546120952,3587.616674673831,3372.8026262749136,1036.497545779318,7425.6073290034565,5697.264887849884,1206.123874704696,3380.2100558511074,6221.852031832389,2852.4846110717817,1808.994872582699,242.6366264652635,4862.435232027425,3492.6826071804962,2258.031497395118,1510.3522281331102,649.0810055487437,2956.5855754438116,685.7241586760099,1553.1183027120946,254.2136468024521,3690.9849486904573,527.0190356464377,669.6549831352463,8728.054957292605,6229.019708492411,1691.995557944527,1361.992910041625,6052.789788066631,370.46709624841117,2591.141489979173,833.2723622858565,3872.498289433426,17917.240919263073,1258.430904084879,2719.858843799775,138.6665721704215,3347.8913078304868,3061.0944067109253,1110.508557105993,391.439451219608
