timestamp,AL,AR,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2018-01-18 21:00:00,5111.201519084405,3495.315813607195,1944.665555306483,16419.490806747242,5016.328166097242,2740.965612870641,618.5622678021582,6142.552451710841,6638.480911597547,5755.570700920446,2333.7690774390135,16721.88958439881,10678.17799685868,2370.048324458639,4952.62953246811,8872.802449577572,7001.21428678235,3392.966743017512,571.3535628526978,15698.871244395406,7564.847136901831,3848.863826081749,2263.0621972081035,1595.3679555164315,5691.465474689329,1074.4145138503218,2620.9374551378955,670.8223596636456,11227.434127384908,1435.190027155087,1594.5102101949008,26276.8002547668,16596.437240081104,3230.9032759006564,3155.0636599499435,12803.71421320493,945.8803986556356,3612.528945202617,1378.8787272727009,6154.8935893595635,27583.050289637897,3362.226631491682,4911.080141116263,344.5385696693318,5924.725008910023,8389.291159667075,1709.961687628326,826.8217129603012
2018-01-18 22:00:00,5061.384444175556,3356.3416866868906,1878.7100110243732,15674.972052122095,5116.138311073816,2745.5602791358715,622.1701689195887,6087.180743248198,6810.528193740726,5567.2137418896,2287.8507223079896,15569.802265824203,10516.52070626517,2273.958754115854,4907.591297641484,8709.124408035392,6831.318115241964,3351.5253266964414,539.0307251329647,15343.630483825402,7120.572046590007,3695.4300597905003,2237.24438046949,1536.5533314560373,5605.361594600029,1043.1144539235495,2518.4965232118816,663.6087026220849,11189.691670286222,1466.736543986706,1567.9131482092978,25514.035762369018,16358.002965850883,3198.570413862505,3027.9840716492295,12506.123330068971,915.3162089213236,3588.9277205488775,1288.9748334595083,6123.349285827527,26644.982388048556,3069.7079663762825,4845.736828809168,326.9911281565671,5705.234404296039,7801.556977260712,1669.852979605266,792.62735305643
2018-01-18 23:00:00,5064.078935269034,3290.9035757212787,1752.8185121010965,15026.093784801957,5022.665685914136,2729.067824814371,614.165109020365,6115.079804913319,7077.907038830063,5474.873903398378,2154.174384226686,15261.302062158275,10336.527748386548,2230.034199613117,4897.765539768575,8498.598085103395,6776.668299515288,3365.0831510682983,525.6961298708876,14933.842681818976,7004.979071923023,3628.9915161662875,2235.0534340335503,1425.0969163963898,5521.838288402563,1027.294462121105,2471.3446582274933,644.4516418921704,11369.112877231957,1433.1139331511165,1446.0053863116145,24794.771343024477,16078.052924880416,3247.531984278088,2804.5203810518383,12228.936507711162,940.0587169330722,3582.946182367721,1247.6602342640367,6122.0723595292975,26078.323495613313,2743.300247200332,4859.623113609786,298.4765592138532,5307.682200630526,7547.672167976841,1610.0667168453258,694.9629840443994
2018-01-19 00:00:00,5017.2292784980555,3225.1153947730163,1663.9114012693503,14775.515747979092,5045.550382069384,2631.559864698158,625.9968088408943,6140.429568407116,7180.281475819567,5310.434151633758,2079.009320617891,14954.944978370431,10115.584635334055,2195.3889430523764,4790.188800431159,8186.520749657891,6776.429383262394,3462.4988590741436,514.7610825430554,14592.73445481508,6897.020961745879,3588.4652041734425,2239.9901856139195,1359.141480878963,5518.6013739427835,992.1747810276753,2408.1457492867103,629.3367298411389,11532.43736069682,1445.775232757114,1360.2049661963938,24222.258219158026,15790.246214720555,3327.8055612903404,2556.6252424832537,11949.219002648802,953.5137332856843,3541.378141316794,1194.2175536157276,6054.5903617935,25369.9332512432,2578.084014756252,4844.420641975795,280.5255012657686,5003.8680868470055,7302.2513071697895,1545.9209688880057,653.8302975333061
2018-01-19 01:00:00,4916.930514331943,3210.9434065606783,1602.4367961718547,14504.066312710005,5071.3261800717755,2597.506671951836,647.9528604122667,6115.130421729564,7309.425567684659,5098.402999751151,2005.4800716168438,14696.220070374124,9823.677331823214,2185.7314379188015,4621.13858878734,7829.028787158108,6750.3489345243215,3531.798899434361,506.3793802063064,14118.74959244748,6686.859586365144,3584.647545883301,2240.7727842283584,1294.9346460326808,5596.5435591418145,950.4188640746427,2319.353588875806,619.8169657604551,11550.876586116192,1443.7762172335179,1295.9865380377692,23839.90137590703,15498.414200588566,3411.2794625828255,2412.0215031625958,11815.770485726402,916.7783140999084,3548.903221850031,1148.3474720343222,5955.034156152211,24550.35242212502,2442.5600409715876,4843.059323794562,279.7719730394049,4822.477514098711,7050.212193299457,1512.1531261298128,627.0806261387213
2018-01-19 02:00:00,4959.850654935048,3171.437385313849,1615.5465047193977,13942.213225437627,5012.477249032386,2689.4274340625084,655.9197578823299,6157.540496743851,7567.353742830431,5051.996214558322,1904.302999376216,14699.405002505098,9829.202165976076,2197.717292250985,4672.038237516941,7771.418411733779,6874.374748994316,3666.5823776082107,522.9949539722328,14168.236648662252,6532.8083963670515,3619.6353394420275,2252.70842209126,1229.8952613234437,5728.023309139269,923.6509635590354,2276.2045704428356,629.6381344064887,11867.018288528705,1462.4504780955517,1261.0849890470754,24050.964719682976,15652.767366178488,3506.066738046036,2292.9803816109593,11996.951945659961,938.3284525659232,3638.895841730386,1134.7140705706868,6037.742015079675,24311.94726669089,2332.690776088931,4948.885580234362,269.4344994259662,4606.753429126506,6966.057130652416,1533.4881596440118,600.7304585040404
2018-01-19 03:00:00,5062.396219402297,3194.0429140176066,1662.3830553760033,13434.88326368266,5017.5257845484575,2800.790819589299,678.9350853207281,6284.462394664724,8005.022859300617,5107.605940308303,1877.9186778580379,14927.214278115016,10029.467102450344,2282.8016534851504,4769.858640867227,7851.758804233355,7109.336784812604,3870.632197981359,544.2150355576197,14442.358000588702,6625.343374613305,3689.7227138969392,2281.461887757896,1238.4964974655297,6002.173189093002,919.8220418598733,2291.924863753747,635.987045736477,12520.519412525902,1461.2073257074305,1242.2570925339564,24536.049782184487,16042.34655307021,3633.1880424342216,2198.7708830905103,12417.659589250216,970.1439564969156,3762.886608129577,1155.8897367553113,6208.745146836805,24559.969246593362,2261.857530998751,5116.3116236029555,285.04772936635254,4369.369225764707,7082.83902309806,1559.4776540456342,595.8869750308353
2018-01-19 04:00:00,5157.375770641857,3287.977509856088,1770.1418432985135,13300.601458391155,5072.498704312927,2983.8629409356067,712.7530717787708,6644.714666585196,8485.110515077897,5151.816190064843,1933.6695273428732,15415.44138165203,10316.94823958952,2377.5100628119217,4856.133785190339,7891.279120972393,7478.8706732111,4176.563637688919,559.0432342399849,14871.244129476745,6785.946572031338,3828.398960928209,2344.200390098554,1256.3401564744238,6374.758022095161,934.0075552764898,2308.8853314200264,666.224585045337,13313.051014805267,1499.1017352678077,1250.73560202774,25576.63256800394,16676.351083724574,3796.3036098248076,2163.765456165501,13139.50337326075,1004.5214950839144,3950.663513735938,1185.9329084504,6353.93327486836,24695.054981172732,2344.3709243299663,5405.668173281146,309.0213422150632,4288.711014632251,7288.244536331082,1602.5603995484105,605.0594069760975
2018-01-19 05:00:00,5349.738983790799,3385.0551456790918,1889.322410817576,13764.356491885654,5145.113507895036,3378.4737216412805,786.8234094091013,7223.19981787564,9076.247444638797,5314.329702224954,1995.3824326481845,16182.513298635413,10761.267219023015,2503.037701837658,4989.69822104563,8053.070992226181,8305.856665918865,4582.3262675710685,645.5873522906783,15826.57095794615,7081.746721553658,4003.6153967940345,2427.667618281477,1281.8408163995014,6842.848592815734,963.53066041424,2366.992159910012,745.4432072699988,14342.740357898054,1623.8697807858769,1317.7292915306105,27957.290685412325,17784.796008895577,4029.724013453848,2226.510709081267,14495.375922708123,1133.7814264481447,4198.241496615743,1216.6368120294223,6586.586489170482,25331.392775042663,2374.827882184725,5886.0774954193275,360.1506284622064,4354.369427993155,7682.6300403067125,1713.0648135471213,629.0135542097265
2018-01-19 06:00:00,5610.82705408168,3570.915768893407,2114.6625061634213,14486.12568472788,5345.738605290614,4332.9530842535205,895.3130098456523,8467.847586813261,10075.289853342856,5610.821160405611,2075.8578221788257,17401.90918244244,11784.696213678613,2713.7458610516283,5337.917264095808,8474.436059268064,9783.623419972446,5328.990330419758,792.9508996007468,17697.287850842535,7709.91491710898,4350.396907660362,2510.31893612995,1345.6180716542758,7788.6497232357415,1031.3108981056555,2542.7642416393337,986.2434548807307,16707.413563596623,1826.3008724890408,1404.4373978267192,32607.47475819184,19770.8661477529,4326.198972570036,2299.6592781286445,17250.13829619635,1453.7383439273226,4665.559348635049,1288.1614839988488,7023.932427232449,26745.14272419803,2472.820821221169,6849.075267672003,491.9121422307686,4475.486123494605,8459.693735765435,1973.5896315115172,666.9270183064914
2018-01-19 07:00:00,6187.1093346614125,4069.9081811766864,2449.047081716347,15918.338018500968,5734.146361584236,4829.21490667283,949.2982838154097,9139.944372644706,10694.326720763813,6142.947578765607,2227.236041467407,20019.31834476677,12671.329461138375,3226.0048586001694,5705.941271987876,9349.3858318873,10572.051102116477,5763.48271010131,864.4580068916945,19175.319092289126,8871.231180952353,4965.571912346854,2712.957362359481,1483.7735739363752,8311.236932798902,1139.461329952192,2880.9354605919493,1082.0518914714623,17567.873026855254,2072.6690505821693,1568.735779712164,34856.45850371331,21357.47047608978,4851.681973722103,2432.5899603054304,18699.405409275103,1569.8653182155165,4963.351794629939,1466.3201096887017,7614.757494762527,30178.149867027365,2656.858185463543,7405.735087330303,535.1782424392505,4740.42376910348,9771.019810006806,2142.4022197387426,711.2176078122695
2018-01-19 08:00:00,6353.0644566696665,4289.693387052257,3124.961220546325,16644.019732303423,6550.176273124194,4574.9844347124545,897.0372516589811,8792.157016746894,10278.119077887783,6609.151757267111,2608.589213884322,21378.071948752666,13044.28683778452,3499.6453099071227,5882.05763444011,9999.470135360458,9930.120489752624,5382.748699391175,867.7082716400611,19543.10518000708,9495.705537056618,5249.853740841375,2809.4012119900503,1772.294095837193,7945.865835186527,1204.4753717280123,3132.573097237813,1077.6570782817769,16842.113921042503,2529.057230323463,1817.337662510897,34488.404986818045,21444.542740868346,5211.274339465498,2624.9971792336805,18377.313377060127,1517.235955333344,4831.3364804858675,1587.6788357721505,7884.85923536461,32713.519688665663,3287.891266312348,7030.017421240976,533.3169170865823,5025.717716979402,10457.997693614805,2179.086647282688,869.6079791060329
2018-01-19 09:00:00,5969.350124838093,4163.384580949087,3552.73971529151,20122.82583156057,7023.135461916518,3949.682776869594,768.9481678296779,7556.414351036741,8904.05191457742,6695.82669062527,2933.3624294840615,20708.03898135337,12827.671525416152,3501.867493299716,5801.560274133031,10070.250182245125,8996.971417709543,4406.141710601189,801.0761744676377,18872.37704406156,9594.803108794198,5049.736518206633,2622.175512990319,1940.0570935573387,6956.299813796697,1243.1478670257247,3169.8968339805256,979.6184971430371,15272.55225410894,2832.6305742922314,2277.4090345915297,33176.30292704509,20653.842120435656,5176.70678881886,3198.1311654161077,17223.893487973764,1396.2197827161315,4373.251928604845,1625.8470222154306,7563.087686890437,32590.236113289724,3686.7404162638513,6146.125995494955,521.6350985660091,5944.7577330669865,10488.513060230085,2107.9892114461313,939.8341681450162
2018-01-19 10:00:00,5404.251844574523,3836.5084813151316,3424.48120988869,22446.428167916594,7030.509437469619,3517.2830480570583,650.658648391502,6330.6941681495855,7372.871252409308,6560.0085885067,3054.5695719913288,19347.79285118499,12135.568617672487,3240.643885481761,5542.610504726984,9821.169348076844,8177.525009640509,3717.0714110881167,751.0448429230131,17913.784658165107,9460.621896133227,4654.746576754962,2339.682012343635,1997.5344798177953,5811.587501957614,1232.1957823250152,3111.0626203605198,883.1077409260275,13672.29839180347,2640.5485698987095,2538.69092964596,31768.655746421773,19344.65257391033,4740.7441180075075,3672.4189737832608,15767.166665279246,1217.7587277400035,3845.592672904301,1656.821769578759,6948.120247208106,31422.32174374097,3798.6274985551063,5190.921150343116,513.0814614919042,6672.264959333086,10136.138079520404,1995.3008938539615,952.5789143177553
2018-01-19 11:00:00,4945.156131886684,3533.0733234653785,2892.637809898509,21955.49103263936,6713.734676546952,3246.897339750423,575.2600789459992,5582.864939182334,6114.975447614058,6264.275781510131,3060.2368535191767,17999.785327320402,11318.144870029648,2852.3897302462747,5239.074235021273,9435.610971453834,7414.200778933959,3346.9129592173017,704.5763077863638,16741.75662632906,9120.008357345467,4173.628884127636,2087.7977042693024,1992.1033202538788,4946.185868630878,1165.247214416922,2939.941843681355,804.4037447565469,12514.825039667967,2317.733101179771,2423.026190058969,30351.210940524816,17739.370106426693,4074.781524443946,3809.5465152833676,14556.542731778283,1069.3513896648178,3474.9340858932924,1592.1755340788052,6376.140009310894,29638.356015352143,3815.082272616838,4467.321471780078,501.63257232942675,6901.560810384083,9588.24180076335,1897.9589412588846,928.097056013503
2018-01-19 12:00:00,4645.812511016106,3279.158854794528,2427.828700697035,20328.992120285755,6212.442881239013,2963.70237851782,510.0341243828115,5040.105832048553,5225.663500431827,5977.855800799494,3039.876358377967,16798.276662508404,10578.695922498104,2456.058833936114,4985.006563176118,9155.507582780208,6795.41833199733,2918.0718537515936,667.2107473094934,15587.770895546573,8515.292222411073,3715.2583575862527,1901.060798219722,1962.189171762871,4290.16468788436,1109.926870222217,2735.5041303842067,745.477909760798,11360.574174993837,1896.715065324879,2186.829735003883,28372.615310333327,16173.895677363877,3471.19908649861,3755.442222315793,13624.016152685603,960.5404039918468,3234.963815963588,1488.111583359579,5873.874187557015,28024.03288999709,3798.9387202081284,4020.1429517999654,489.84292879913903,6850.154021657356,8909.124538854765,1813.2737792342284,885.7772307971723
2018-01-19 13:00:00,4394.137962282183,3132.498970829497,2209.0962927455635,18299.114521548727,5690.6669021851185,2694.012090809058,445.4162120360945,4533.190798207151,4400.504764514845,5717.086916241539,2942.7065924574185,15788.572028736337,10080.005401867336,2142.8854275278945,4780.989289105953,8951.890291323936,6289.095455011741,2450.407448770732,632.9340538611449,14420.395327346907,7897.915113875744,3368.5056618661993,1810.1393174943653,1891.0563713259953,3832.869855602603,1071.3382082838614,2554.090970490257,724.1486586750303,10112.335638228453,1555.9902662360723,1894.124783615226,26039.167192945944,14836.869761187294,3031.3267692211434,3625.865296953378,12618.051365328396,856.2038282276704,3022.9189282888847,1408.9595018796044,5560.28345630473,27003.37890435085,3706.839441027237,3563.6116636387915,474.3607057561686,6637.007859575583,8263.64109183813,1737.2116746922559,849.4685297719062
2018-01-19 14:00:00,4202.955214298962,2966.21828723936,2078.028735938872,16980.00556156645,5138.636565478792,2478.546746968445,401.3567384760286,4121.491099254292,3772.031951969961,5425.542195250435,2833.6151211493916,14772.336939283205,9622.383781921419,1860.1487586491328,4598.909286293627,8713.500903153821,6152.198301389363,2213.674755676147,607.0539765251986,13590.05405998733,7180.372169855647,3039.2171847064405,1738.3787714060622,1823.2351260378634,3526.7409504961147,1025.1914397771407,2384.2244457559127,704.4290306272658,9408.185456285803,1327.4478146295976,1746.5934688661464,24229.59144113979,13848.056085167565,2595.9212577666012,3492.711380029292,11790.216844283908,815.3008534805717,2883.8610687037,1345.898160695436,5284.414493543472,25719.642221649137,3597.426603435897,3276.738882996152,460.30445987079185,6480.547519346969,7658.975776168374,1657.34005454798,822.6727687411278
2018-01-19 15:00:00,4051.9460893420533,2822.493979891814,1925.5212211032258,16421.581752114776,4488.421010070619,2394.727022496911,382.8709703092068,4059.0645004444345,3432.4418806837084,5201.894136008887,2736.462448694517,13983.173095511394,9291.402200929517,1681.5365957241445,4467.583682120342,8414.769037208238,6033.588052143468,2115.208787696902,612.6561145992715,13141.490856567398,6623.851170163236,2791.5653177916806,1679.7408166740415,1746.3698404571844,3412.084970946289,993.3029101291845,2213.444385325907,702.0464728260515,8955.703275011156,1108.2200804298905,1643.6002203469984,23168.541821160343,13051.582409484323,2303.6683534393187,3372.762789036163,11368.805830275984,830.3307737637125,2809.4659605424613,1294.4365479362011,5066.050147094259,24679.760804824055,3485.4448329459915,3156.223626735572,469.1148182098455,6352.837011139495,7198.375349463884,1593.7239285630133,792.0856530864335
2018-01-19 16:00:00,3974.7330484793097,2825.466686392763,1827.941849163604,15474.301037767727,3960.138160642379,2564.064735596216,395.53048783811863,4351.671338672589,3423.5626464160687,5082.280058446342,2634.0725569141264,13983.599480801575,9174.639260375787,1603.1047615200657,4367.452986591804,8263.054998989572,6301.187119337038,2175.202308321727,609.2585641864656,13299.729170964602,6270.077189295538,2726.7422687233247,1704.5078374467603,1683.3905054497839,3521.3559102940485,975.4905194588812,2141.151450565796,733.0696391817544,9036.976342912227,960.4273269926872,1540.5917039366236,23306.90916173591,12920.83802093611,2159.4427071895057,3171.701779490147,11303.123453041364,877.4921975873494,2841.7088998202994,1286.6519242074767,5010.852309813018,24105.197826458083,3514.5042347713415,3270.4172440692246,485.84639925971925,6183.101262549825,7157.553057253834,1577.2438424443194,776.390108904596
2018-01-19 17:00:00,4000.907749297098,2875.062301470576,1823.3659544489758,14857.455232529464,3710.8839457260783,2908.0031950544103,449.02685192202944,4933.850021055185,3706.1250697991404,5083.998236361661,2585.78819299918,14452.962158582244,9262.187608044784,1642.6711708324494,4356.514181833943,8161.158078537532,6742.772512178367,2522.0292700207724,616.4351569878318,13777.252909836996,6191.597577395438,2825.313007334835,1747.7463658431031,1652.0641462860376,3846.2365382184125,970.1854483664196,2192.8706874572604,749.7340446116409,9751.704671906804,911.434950833328,1489.6554385994928,24450.77354645029,13347.306435659682,2161.790544066357,3030.2092986631037,11735.402761934905,994.1646707857674,2930.517041156769,1300.1219774147628,5030.404303237616,23944.20914999925,3776.3326392884837,3679.380100419786,464.8054975282705,6101.4726213882295,7498.530224601341,1595.2229460245162,776.4208727791229
2018-01-19 18:00:00,4109.004459497129,2961.061919427689,1875.987759766745,15079.028074161188,3740.1278755044764,3051.0852528963505,479.2165812315942,5057.8435026123425,4257.099099394049,5195.105780423992,2549.4639286023016,15084.020460341113,9453.493813060444,1812.2248578687959,4411.4770197636235,8131.6468235684,6853.697393559699,2855.734300453641,603.5095423795635,14197.314989420753,6546.0101627963595,3020.5833017709156,1799.5429996135076,1687.149844139261,4059.16854733902,989.6862843343756,2286.9554314736283,726.9161246311722,10003.09049046386,923.4274848373167,1559.719373382369,24599.09855181651,13779.965913294416,2294.170682391818,2980.0435682404895,11790.316772750244,1018.95796074762,3051.81450189941,1328.239258698635,5137.229053902098,24172.043493830082,4488.574669985475,4078.8243587832303,452.9452798473557,6104.767111778435,7792.342809069389,1607.2685198415425,783.8366284224431
2018-01-19 19:00:00,4198.232420439583,3014.2854261788684,1979.634322759141,16068.035182278612,4033.73506655692,2970.8367102014518,487.1805488283642,5013.276056896881,4734.767670005109,5200.007414614332,2557.2761479160813,15246.501441355105,9465.299844681154,1925.059855117561,4382.878171966341,8145.530252642015,6706.288343817259,2977.623934917769,575.0376221789421,14084.728582182564,6763.88239324838,3168.561661471779,1799.5192722099564,1745.1797678712187,4157.737918590471,1010.5241034165279,2374.696452206971,698.4129039257027,9986.240747936708,1017.2339166156788,1690.0643967951698,23990.435634186186,13833.494396469387,2377.083620083552,3038.806780693289,11577.568044067852,941.9407695971048,3140.1320616440944,1368.7731693497149,5132.81049668958,24165.588809586894,5003.254897258339,4376.5848403089985,440.71666568135043,6164.28647818201,7739.1199320064825,1593.3193462372922,815.511383286167
2018-01-19 20:00:00,4230.9036655431655,2982.5807097460415,2022.4344827305104,17527.67364208545,4275.821675674966,2781.3396304282546,479.9332596468865,4837.775522923171,4981.602265174483,5144.726422367714,2575.1656687948157,15081.519271719542,9282.146239569714,1937.711123447486,4309.506984739281,8100.611608798471,6289.429708135877,2997.2756016830067,523.8697385169334,13670.857902041438,6802.0782653612605,3173.5595791876735,1776.1619287741953,1767.4781801271042,4166.218911765413,1006.5775505132759,2372.8177717911135,640.8373370686471,9633.077730229923,1148.6104740332648,1765.605897754071,22316.46940579172,13536.086580983783,2413.7675231055173,3130.450076969517,11077.389757084571,876.9395119767318,3116.2826214039947,1359.3479224869068,5109.416675414497,23680.559854678384,5070.105541496453,4334.3722080964935,402.48504434755307,6177.466401155456,7482.910232812174,1539.1147692348975,826.7347393433857
2018-01-19 21:00:00,4222.20169293837,2901.751171094732,1934.8492216312113,18168.179812997958,4414.245001894769,2398.1018815300904,476.91625335590123,4794.375205131338,5243.004862667847,5048.29660474023,2563.9367748620707,14388.667574835432,8962.331812847644,1915.7437884111664,4255.17736066875,8008.910092290478,5855.232880671554,2992.232401264305,458.9019223960787,12910.774078395976,6571.72355799961,3111.2745042943725,1737.6535317059754,1781.275696317112,4150.855759263055,1002.6824775370083,2336.6113592658276,558.6815240846074,8854.30085974893,1291.121282078459,1773.653252128093,20025.76613297122,12938.29524495076,2407.2086600035436,3104.3245393037137,10083.012883328756,777.9696907096175,3126.2736120445993,1342.03393636713,5090.587553788654,23025.71738825428,4820.591681832532,4149.3390869410505,329.9436653441063,6008.374089081694,6925.249950636296,1484.929684494509,819.281795783596
2018-01-19 22:00:00,4154.738751102212,2730.298913149711,1842.1029142256461,18186.609879408417,4449.716433638703,2299.609834398186,471.24242700378323,4741.535574544027,5519.594584004613,4896.077925423694,2486.035496283115,12999.42333085945,8797.900151147373,1809.1123071636387,4215.300635392685,7868.9130480262165,5734.438613265002,2957.0504184252814,436.768882603901,12652.364355981095,6102.440428728062,2966.0650346948382,1668.3517061196937,1726.0237683762189,4188.033672785054,981.7224606662224,2259.334713822815,530.0733107800434,8589.296950952623,1275.1074312601263,1763.1337766302631,19168.68951240775,12789.612319017348,2374.9285706238634,3013.6324369073595,9682.143534769042,719.4743444549488,3111.502694294998,1269.678375796647,5009.029753560684,22130.542981581675,4321.000034105525,4107.109028871954,303.57317889347087,5718.542672317318,6293.980225781213,1441.607944513438,778.5224604926381
2018-01-19 23:00:00,4109.3768949613595,2572.4271787994007,1704.0052796850823,18512.400203266614,4336.457994579617,2233.8884947871,475.6846020894543,4704.772099407651,5792.730789020614,4801.93442790471,2372.9594709833136,12221.745172325174,8653.88254478792,1733.5775022373725,4159.4448864359765,7711.484115130589,5643.0549717092135,2990.1246036633775,411.39889682556793,12421.41178080904,5981.521742911522,2886.1531400760014,1622.5071180991797,1622.0865117651706,4198.7207929127,975.0971286188671,2247.7539181594593,498.6677729277009,8511.952766993252,1196.232076775177,1711.73955350178,18453.195171303745,12578.063000888082,2379.368299178889,2810.6460773887106,9413.752858697258,707.2742283935377,3096.2032417508062,1223.616851194081,4913.02127997031,21376.018054182332,3839.330905433205,4087.9544714097474,289.9599277113334,5318.298960937266,5953.479885286846,1385.4163900581073,706.692759910883
2018-01-20 00:00:00,3986.0426141116855,2440.2602597524797,1585.5954240403314,18803.992954047473,4232.456315075505,2131.1499055007653,465.6826245020657,4313.414646818499,5686.982636475635,4641.965514997194,2310.439797667472,11686.5852892438,8360.065483141016,1725.2230074273893,4003.9999512549916,7384.893310533677,5693.286838639272,3035.2860236975403,347.60959818404524,12146.119157655608,5883.597815242946,2853.416380018813,1563.5440192313606,1581.0484769713973,3973.58143694525,957.0578994809689,2199.8674039231537,463.65008454879853,8443.603457480609,1174.9625947744214,1579.457933885648,17499.327724717416,11872.516149937428,2331.039168567853,2577.06376890307,8185.006109913618,722.667517264362,2609.8237281911743,1179.8329722346118,4724.791120605836,20445.47335166106,3808.4323190912255,3709.200656244313,267.71589955162415,4975.5548862191035,5677.982089785869,1075.1284946782962,681.2925226985154
2018-01-20 01:00:00,3056.6591021342515,2029.9856438738807,1525.1761704092628,19088.780571712003,4176.869925306273,2013.1537065518592,468.0541999044816,4320.060132128661,5845.360380490563,3714.987885930775,2261.1034862664756,10899.418153580009,7002.235776961979,1617.0670936765414,3063.081157659714,5319.187490732654,5369.459595219749,3037.702224716482,342.8206659296749,11105.422799415494,5472.615047557652,2576.5034366643904,1302.094267891251,1533.2859131930613,4095.335104537298,803.6915881410009,1844.1953336564336,448.56521004252807,8223.2466531674,1159.0138063050206,1542.016059062077,16884.348777916664,11424.659688391648,2030.7603337943235,2451.2222333766945,7887.328664431325,677.9325844600705,2639.6161647870154,948.8179940775516,3639.656617621915,15533.814425442182,3805.6778028467447,3730.5704958657698,249.41761350684217,4748.6028820965785,5220.7756003332315,1054.3617219444786,659.7784227830799
2018-01-20 02:00:00,3035.616395228659,1987.5102094382999,1322.0797588402156,18835.452225416382,3702.890932372486,2023.2309738779302,485.09709559942564,4322.815188565481,6046.727235621295,3704.6074217888286,1932.3098329172706,10512.74330781262,6969.508792506183,1577.520971439419,3057.8418027635407,5263.331665847038,5322.541893768341,3101.343469393877,334.8558026630773,10996.721274738704,5451.31418829674,2519.3023543612962,1303.9718131699822,1378.1866365063001,4128.282438434212,785.9216966158934,1857.4386874489746,442.41928225809454,8408.14782934709,1143.9895616280846,1501.4984812002835,17118.36026265776,11189.829391243347,1920.3884352629264,2329.2437302357316,7783.064434267307,672.3756158605933,2629.356571590626,960.9468722856566,3604.2344264997964,15264.862082842283,3639.023331774045,3812.227569147947,249.44813078378147,4505.20953311651,5061.020241912723,1004.3402669494307,562.5601355076953
2018-01-20 03:00:00,2920.0186779581127,1946.1932646111413,1316.0677892621102,16803.760957409002,3654.1290171038304,1996.3500136917908,515.7418637014007,4410.920434629515,6408.422939101698,3636.99344946737,1920.1954242143079,10449.689701302515,6870.456025574363,1589.497615769825,2941.13471755687,5037.5476342838965,5365.287086590206,3249.981357089874,337.30711260014823,10809.084120667354,5660.594417551842,2490.2746850654853,1298.7003935369482,1361.419212299253,4292.186324290704,768.0144614570829,1852.9767825652887,452.18212450159797,8828.728482935006,1161.8399590064073,1363.6020454306743,17786.157207544722,11215.036049285809,1855.832873703174,1968.4937995542518,7966.290767740679,678.2476475236224,2692.020014028011,941.1627395151211,3482.052875687656,14699.723958146213,3544.4632137042418,3967.8454506908897,264.1857829693738,3763.9129242451804,5138.645825070818,990.7159378167171,563.1751089867679
2018-01-20 04:00:00,2903.274955956649,1940.4850678135265,1350.3509862197186,16889.003319111467,3859.5768866312433,2114.286049835167,553.4988456587472,4614.836816474287,6769.100315073172,3697.0348461920744,1924.5679861910644,10687.20507671712,6939.802818464515,1613.75327552837,2925.6213116593813,4912.750581960082,5522.528527546402,3495.992388670517,348.63867003535233,10946.853531471399,6021.25954244585,2575.672011266802,1319.420392639618,1382.4476943001587,4629.23078674003,782.5162794462364,1908.3196671308435,469.42120714858817,9193.569234038732,1215.9500923063597,1361.7551740917013,18726.898377898862,11470.892439308112,1870.0665267158897,1906.024792163896,8375.396876069397,659.230382821253,2822.955144586193,955.8932242901515,3461.770058124179,14627.082330355292,3576.4079249129645,4163.29224616578,258.8112852520738,3652.449822367218,5355.886676400821,1004.5358852366296,567.9822291605101
2018-01-20 05:00:00,2926.599945308645,1940.044713920088,1422.2920610882568,17374.42853735856,4073.3866809229094,2284.6345052751844,601.3292914703935,4956.07780431563,7146.394810557798,3833.856664935952,1997.1909231814348,11239.87069559832,7199.173788593425,1619.6704172503682,2955.843263943027,4929.369718707189,5915.598385940125,3785.777107777907,387.70665281943843,11236.587316401115,6539.054636318132,2686.9567140991344,1354.0004930462437,1409.9297189398812,5046.496892907138,805.374826845894,1972.8240220229645,518.5632906925824,9820.35148383961,1316.0033387919943,1405.6395379399328,18920.304104217368,11946.700690520194,1952.7135443414036,1902.3339480514512,8817.030281048583,684.9808468193901,2985.179843426844,977.7077319928364,3523.05305517218,14877.664597988907,3698.835986952038,4447.610520679349,263.1449149277768,3567.4059953980623,5679.146640579376,1031.637769800815,577.4505648363391
